rcv	6.804603815078735	A	1	0	6901
snd	6.804962873458862	D	7351	50	1
rcv/DA	6.8052659034729	A	1	0	6901
drop	7.8702239990234375	D	6901	50	1
snd/RXT	8.927519083023071	D	6901	50	1
rcv	8.927862882614136	A	1	0	7101
drop	8.92973279953003	D	7401	50	1
snd	8.930371761322021	D	7451	50	1
snd	8.930824995040894	D	7501	50	1
snd/corr	8.931387901306152	D	7551	50	1
rcv/DA	8.931567907333374	A	1	0	7101
rcv/DA	8.9317147731781	A	1	0	7101
snd/RXT	9.042510986328125	D	7101	50	1
rcv	9.042845964431763	A	1	0	7151
snd	9.045161962509155	D	7601	50	1
rcv/DA	9.045495748519897	A	1	0	7151
snd/RXT	9.156195878982544	D	7151	50	1
rcv	9.156532049179077	A	1	0	7201
snd	9.158788919448853	D	7651	50	1
rcv/DA	9.159128904342651	A	1	0	7201
snd/RXT	9.260939121246338	D	7201	50	1
rcv	9.261291027069092	A	1	0	7401
snd/corr	9.263689041137695	D	7701	50	1
snd	9.264111995697021	D	7751	50	1
snd	9.264549970626831	D	7801	50	1
snd	9.265002012252808	D	7851	50	1
rcv/DA	9.265211820602417	A	1	0	7401
rcv/DA	9.265389919281006	A	1	0	7401
rcv/DA	9.265509843826294	A	1	0	7401
snd/RXT	9.265855073928833	D	7401	50	1
rcv	9.266137838363647	A	1	0	7551
drop	9.266300916671753	D	7901	50	1
snd	9.266665935516357	D	7951	50	1
snd	9.267107963562012	D	8001	50	1
rcv/DA	9.267283916473389	A	1	0	7551
rcv/DA	9.267427921295166	A	1	0	7551
snd/RXT	10.021385908126831	D	7551	50	1
rcv	10.02174687385559	A	1	0	7701
snd	10.024046897888184	D	8101	50	1
snd	10.024561882019043	D	8151	50	1
rcv/DA	10.024786949157715	A	1	0	7701
rcv/DA	10.025002002716064	A	1	0	7701
snd	10.33593201637268	D	7701	50	1
snd/dup	10.336099863052368	D	7701	50	1
snd/rord	10.338037729263306	D	8051	50	1
rcv	10.338773965835571	A	1	0	7901
snd	10.339211702346802	D	8201	50	1
snd	10.339723825454712	D	8251	50	1
snd	10.340226888656616	D	8301	50	1
drop	10.340404033660889	D	8351	50	1
rcv/DA	10.340587139129639	A	1	0	7901
rcv/DA	10.340734958648682	A	1	0	7901
rcv/DA	10.340844869613647	A	1	0	7901
snd/RXT	10.341188907623291	D	7901	50	1
rcv/DA	10.341409921646118	A	1	0	7901
rcv/DA	10.341593980789185	A	1	0	7901
rcv	10.341723918914795	A	1	0	8351
snd	10.342307806015015	D	8401	50	1
snd/dup	10.342450857162476	D	8401	50	1
snd	10.343189001083374	D	8451	50	1
snd/dup	10.343352794647217	D	8451	50	1
snd	10.343791961669922	D	8501	50	1
drop	10.34396505355835	D	8551	50	1
snd	10.344409942626953	D	8601	50	1
snd	10.344858884811401	D	8651	50	1
snd	10.345272779464722	D	8701	50	1
snd	10.345807790756226	D	8751	50	1
snd/dup	10.345943927764893	D	8751	50	1
snd	10.34633493423462	D	8801	50	1
rcv/DA	10.346491813659668	A	1	0	8351
rcv/DA	10.346642971038818	A	1	0	8351
rcv/DA	10.346774816513062	A	1	0	8351
snd/RXT	10.347044944763184	D	8351	50	1
rcv/DA	10.347184896469116	A	1	0	8351
rcv/DA	10.347305059432983	A	1	0	8351
rcv/DA	10.347424030303955	A	1	0	8351
snd/RXT	10.347693920135498	D	8351	50	1
rcv/DA	10.34781289100647	A	1	0	8351
rcv/DA	10.347931861877441	A	1	0	8351
rcv/DA	10.348097801208496	A	1	0	8351
snd/RXT	10.348397731781006	D	8351	50	1
rcv/DA	10.348565101623535	A	1	0	8351
rcv/DA	10.348684787750244	A	1	0	8351
rcv	10.348830938339233	A	1	0	8551
snd	10.349127054214478	D	8851	50	1
snd	10.349451780319214	D	8951	50	1
snd	10.349787950515747	D	9001	50	1
rcv/DA	10.349912881851196	A	1	0	8551
rcv/DA	10.350054025650024	A	1	0	8551
rcv/DA	10.35016679763794	A	1	0	8551
snd/RXT	10.350423812866211	D	8551	50	1
rcv/DA	10.350539684295654	A	1	0	8551
rcv/DA	10.350651979446411	A	1	0	8551
rcv	10.350763082504272	A	1	0	8901
snd	10.351043939590454	D	9051	50	1
snd	10.351404905319214	D	9101	50	1
drop	10.351531028747559	D	9151	50	1
snd	10.351874828338623	D	9201	50	1
snd	10.352222919464111	D	9251	50	1
snd	10.352566719055176	D	9301	50	1
snd	10.352900981903076	D	9351	50	1
rcv/DA	10.353025913238525	A	1	0	8901
snd/rord	10.353123903274536	D	8901	50	1
rcv/DA	10.353450059890747	A	1	0	8901
rcv/DA	10.353572845458984	A	1	0	8901
snd/RXT	10.353848934173584	D	8901	50	1
rcv/DA	10.353997945785522	A	1	0	8901
rcv/DA	10.354120969772339	A	1	0	8901
rcv/DA	10.35424280166626	A	1	0	8901
snd/RXT	10.354506015777588	D	8901	50	1
rcv	10.354647874832153	A	1	0	9151
snd	10.355031728744507	D	9401	50	1
snd	10.355381727218628	D	9451	50	1
snd	10.355712890625	D	9501	50	1
snd	10.35603380203247	D	9551	50	1
snd	10.35637879371643	D	9601	50	1
rcv/DA	10.356536865234375	A	1	0	9151
rcv/DA	10.356704711914062	A	1	0	9151
rcv/DA	10.35683274269104	A	1	0	9151
snd/RXT	10.357151985168457	D	9151	50	1
rcv/DA	10.357298851013184	A	1	0	9151
rcv/DA	10.357432842254639	A	1	0	9151
rcv/DA	10.357546091079712	A	1	0	9151
rcv/DA	10.357661962509155	A	1	0	9151
rcv	10.357771873474121	A	1	0	9651
snd	10.358060836791992	D	9651	50	1
snd/corr	10.358365058898926	D	9701	50	1
snd	10.358667850494385	D	9751	50	1
snd	10.358973979949951	D	9801	50	1
snd	10.359258890151978	D	9851	50	1
snd	10.359545946121216	D	9901	50	1
snd	10.359861135482788	D	9951	50	1
snd	10.360170125961304	D	10001	50	1
snd	10.36045789718628	D	10051	50	1
snd	10.360736846923828	D	10101	50	1
rcv	10.360865831375122	A	1	0	9701
snd/rord	10.360971689224243	D	9151	50	1
snd	10.36142086982727	D	10151	50	1
rcv/DA	10.361557006835938	A	1	0	9701
rcv/DA	10.36168098449707	A	1	0	9701
rcv/DA	10.361804723739624	A	1	0	9701
rcv/DA	10.361923933029175	A	1	0	9701
rcv/DA	10.362035989761353	A	1	0	9701
rcv/DA	10.362144708633423	A	1	0	9701
snd/RXT	10.362406015396118	D	9701	50	1
rcv/DA	10.362521886825562	A	1	0	9701
rcv/DA	10.362640857696533	A	1	0	9701
rcv/DA	10.36276388168335	A	1	0	9701
drop	10.362858057022095	D	9701	50	1
rcv/DA	10.362972974777222	A	1	0	9701
rcv	10.363086938858032	A	1	0	10201
snd	10.36338996887207	D	10201	50	1
snd	10.363706827163696	D	10251	50	1
snd	10.364008903503418	D	10301	50	1
snd	10.364301919937134	D	10351	50	1
drop	10.364417791366577	D	10401	50	1
snd	10.364688873291016	D	10451	50	1
snd	10.36498475074768	D	10501	50	1
snd	10.36531376838684	D	10551	50	1
snd/corr	10.365646839141846	D	10601	50	1
drop	10.365763902664185	D	10651	50	1
rcv	10.365886926651001	A	1	0	10251
snd/rord	10.365986824035645	D	9701	50	1
snd	10.366453886032104	D	10701	50	1
rcv	10.366590023040771	A	1	0	10301
snd/corr	10.366902828216553	D	10751	50	1
rcv	10.367032766342163	A	1	0	10351
rcv	10.36717700958252	A	1	0	10401
snd	10.367470979690552	D	10851	50	1
rcv/DA	10.367594957351685	A	1	0	10401
rcv/DA	10.36771273612976	A	1	0	10401
rcv/DA	10.36785101890564	A	1	0	10401
snd/RXT	10.368138074874878	D	10401	50	1
rcv/DA	10.36826491355896	A	1	0	10401
rcv/DA	10.368384838104248	A	1	0	10401
rcv/DA	10.368501901626587	A	1	0	10401
snd/RXT	10.368772983551025	D	10401	50	1
rcv	10.36889386177063	A	1	0	10601
snd	10.369195699691772	D	10901	50	1
snd/corr	10.369518756866455	D	10951	50	1
snd	10.369804859161377	D	11001	50	1
snd	10.37014889717102	D	11051	50	1
rcv/DA	10.370284795761108	A	1	0	10601
snd/rord	10.370422840118408	D	10801	50	1
rcv/DA	10.370718002319336	A	1	0	10601
rcv/DA	10.370839834213257	A	1	0	10601
snd/RXT	10.371165037155151	D	10601	50	1
rcv/DA	10.371323823928833	A	1	0	10601
rcv/DA	10.371445894241333	A	1	0	10601
rcv	10.371571063995361	A	1	0	10651
snd	10.371851682662964	D	11101	50	1
rcv/DA	10.372095108032227	A	1	0	10651
snd/RXT	11.66710877418518	D	10651	50	1
rcv	11.667451858520508	A	1	0	10751
snd	11.670130014419556	D	11151	50	1
snd/dup	11.670304775238037	D	11151	50	1
snd	11.670727968215942	D	11201	50	1
rcv/DA	11.670909881591797	A	1	0	10751
snd/rord	11.671053886413574	D	10651	50	1
rcv/DA	11.67147707939148	A	1	0	10751
rcv/DA	11.671607732772827	A	1	0	10751
snd/RXT	11.671968698501587	D	10751	50	1
rcv/DA	11.672220945358276	A	1	0	10751
rcv	11.672362089157104	A	1	0	10951
snd	11.67269492149353	D	11251	50	1
snd/corr	11.673078775405884	D	11301	50	1
drop	11.673223972320557	D	11351	50	1
snd	11.673619985580444	D	11401	50	1
rcv/DA	11.673751831054688	A	1	0	10951
rcv/DA	11.673877954483032	A	1	0	10951
snd/RXT	12.411975860595703	D	10951	50	1
rcv	12.41231083869934	A	1	0	11301
snd	12.41420292854309	D	11451	50	1
snd/corr	12.414581060409546	D	11501	50	1
snd	12.415010929107666	D	11551	50	1
snd	12.415466070175171	D	11601	50	1
snd	12.415897846221924	D	11651	50	1
snd	12.416355848312378	D	11701	50	1
snd	12.416801929473877	D	11751	50	1
rcv/DA	12.41697096824646	A	1	0	11301
snd/rord	12.417122840881348	D	10951	50	1
rcv/DA	12.417616844177246	A	1	0	11301
rcv/DA	12.41777491569519	A	1	0	11301
drop	12.417907953262329	D	11301	50	1
rcv/DA	12.418043851852417	A	1	0	11301
rcv/DA	12.418156862258911	A	1	0	11301
rcv/DA	12.418267965316772	A	1	0	11301
snd	12.41887378692627	D	11301	50	1
snd/dup	12.419043779373169	D	11301	50	1
rcv/DA	12.41922378540039	A	1	0	11301
rcv	12.419399976730347	A	1	0	11351
snd	12.419770956039429	D	11801	50	1
rcv/DA	12.419935941696167	A	1	0	11351
rcv/DA	12.420093059539795	A	1	0	11351
snd	12.531062841415405	D	11351	50	1
snd/dup	12.531206846237183	D	11351	50	1
rcv	12.53319501876831	A	1	0	11501
snd	12.533911943435669	D	11851	50	1
snd	12.534358739852905	D	11901	50	1
snd	12.534834861755371	D	11951	50	1
rcv/DA	12.535040140151978	A	1	0	11501
rcv/DA	12.535221815109253	A	1	0	11501
rcv/DA	12.535364866256714	A	1	0	11501
snd/RXT	12.535753011703491	D	11501	50	1
rcv/DA	12.535937786102295	A	1	0	11501
rcv	12.536114931106567	A	1	0	12001
snd	12.536507844924927	D	12001	50	1
snd	12.536946058273315	D	12051	50	1
snd	12.537433862686157	D	12101	50	1
snd	12.537859916687012	D	12151	50	1
